Date,ANR,Target Price,ANR Classification,ANR Change
2022-07-25,1.7022617723396367,69.43457474247101,Buy,-0.0029662588060808126
2022-07-26,1.6992955135335557,69.40252710157826,Buy,-0.0029662588060810346
2022-07-27,1.6963292547274749,69.37047946068549,Buy,-0.0029662588060808126
2022-07-28,1.693362995921394,69.33843181979272,Buy,-0.0029662588060808126
2022-07-29,1.6903967371153132,69.30638417889995,Buy,-0.0029662588060808126
2022-07-30,1.6874304783092324,69.27433653800718,Buy,-0.0029662588060808126
2022-07-31,1.6844642195031516,69.24228889711442,Buy,-0.0029662588060808126
2022-08-01,1.6814979606970708,69.21024125622165,Buy,-0.0029662588060808126
2022-08-02,1.6785317018909898,69.17819361532888,Buy,-0.0029662588060810346
2022-08-03,1.675565443084909,69.14614597443611,Buy,-0.0029662588060808126
2022-08-04,1.6725991842788281,69.11409833354335,Buy,-0.0029662588060808126
2022-08-05,1.6696329254727473,69.08205069265058,Buy,-0.0029662588060808126
2022-08-06,1.6666666666666665,69.05000305175781,Buy,-0.0029662588060808126
2022-08-07,1.6666666666666665,69.05645456621724,Buy,0.0
2022-08-08,1.6666666666666665,69.06290608067667,Buy,0.0
2022-08-09,1.6666666666666665,69.06935759513608,Buy,0.0
2022-08-10,1.6666666666666665,69.07580910959551,Buy,0.0
2022-08-11,1.6666666666666665,69.08226062405494,Buy,0.0
2022-08-12,1.6666666666666665,69.08871213851437,Buy,0.0
2022-08-13,1.6666666666666665,69.0951636529738,Buy,0.0
2022-08-14,1.6666666666666665,69.10161516743321,Buy,0.0
2022-08-15,1.6666666666666665,69.10806668189264,Buy,0.0
2022-08-16,1.6666666666666665,69.11451819635207,Buy,0.0
2022-08-17,1.6666666666666665,69.1209697108115,Buy,0.0
2022-08-18,1.6666666666666665,69.12742122527092,Buy,0.0
2022-08-19,1.6666666666666665,69.13387273973034,Buy,0.0
2022-08-20,1.6666666666666665,69.14032425418976,Buy,0.0
2022-08-21,1.6666666666666665,69.14677576864919,Buy,0.0
2022-08-22,1.6666666666666665,69.15322728310862,Buy,0.0
2022-08-23,1.6666666666666665,69.15967879756805,Buy,0.0
2022-08-24,1.6666666666666665,69.16613031202748,Buy,0.0
2022-08-25,1.6666666666666665,69.17258182648689,Buy,0.0
2022-08-26,1.6666666666666665,69.17903334094632,Buy,0.0
2022-08-27,1.6666666666666665,69.18548485540575,Buy,0.0
2022-08-28,1.6666666666666665,69.19193636986518,Buy,0.0
2022-08-29,1.6666666666666665,69.1983878843246,Buy,0.0
2022-08-30,1.6666666666666665,69.20483939878402,Buy,0.0
2022-08-31,1.6666666666666665,69.21129091324345,Buy,0.0
2022-09-01,1.6666666666666665,69.21774242770287,Buy,0.0
2022-09-02,1.6666666666666665,69.2241939421623,Buy,0.0
2022-09-03,1.6666666666666665,69.23064545662173,Buy,0.0
2022-09-04,1.6666666666666665,69.23709697108114,Buy,0.0
2022-09-05,1.6666666666666665,69.24354848554057,Buy,0.0
2022-09-06,1.6666666666666665,69.25,Buy,0.0
2022-09-07,1.6658730158730157,69.20198415120443,Buy,-0.0007936507936507908
2022-09-08,1.665079365079365,69.15396830240886,Buy,-0.0007936507936507908
2022-09-09,1.6642857142857141,69.10595245361328,Buy,-0.0007936507936507908
2022-09-10,1.6634920634920634,69.05793660481771,Buy,-0.0007936507936507908
2022-09-11,1.6626984126984126,69.00992075602214,Buy,-0.0007936507936507908
2022-09-12,1.6619047619047618,68.96190490722657,Buy,-0.0007936507936507908
2022-09-13,1.661111111111111,68.913889058431,Buy,-0.0007936507936507908
2022-09-14,1.6603174603174602,68.86587320963541,Buy,-0.0007936507936507908
2022-09-15,1.6595238095238094,68.81785736083984,Buy,-0.0007936507936507908
2022-09-16,1.6587301587301586,68.76984151204427,Buy,-0.0007936507936507908
2022-09-17,1.6579365079365078,68.7218256632487,Buy,-0.0007936507936507908
2022-09-18,1.657142857142857,68.67380981445312,Buy,-0.0007936507936507908
2022-09-19,1.6563492063492062,68.62579396565755,Buy,-0.0007936507936507908
2022-09-20,1.6555555555555554,68.57777811686198,Buy,-0.0007936507936507908
2022-09-21,1.6547619047619047,68.5297622680664,Buy,-0.0007936507936507908
2022-09-22,1.653968253968254,68.48174641927083,Buy,-0.0007936507936505688
2022-09-23,1.6531746031746033,68.43373057047526,Buy,-0.0007936507936507908
2022-09-24,1.6523809523809525,68.38571472167969,Buy,-0.0007936507936507908
2022-09-25,1.6515873015873017,68.33769887288412,Buy,-0.0007936507936507908
2022-09-26,1.650793650793651,68.28968302408855,Buy,-0.0007936507936507908
2022-09-27,1.6500000000000001,68.24166717529297,Buy,-0.0007936507936507908
2022-09-28,1.6492063492063493,68.1936513264974,Buy,-0.0007936507936507908
2022-09-29,1.6484126984126986,68.14563547770182,Buy,-0.0007936507936507908
2022-09-30,1.6476190476190478,68.09761962890624,Buy,-0.0007936507936507908
2022-10-01,1.646825396825397,68.04960378011067,Buy,-0.0007936507936507908
2022-10-02,1.6460317460317462,68.0015879313151,Buy,-0.0007936507936507908
2022-10-03,1.6452380952380954,67.95357208251953,Buy,-0.0007936507936507908
2022-10-04,1.6444444444444446,67.90555623372396,Buy,-0.0007936507936507908
2022-10-05,1.6436507936507938,67.85754038492838,Buy,-0.0007936507936507908
2022-10-06,1.642857142857143,67.80952453613281,Buy,-0.0007936507936507908
2022-10-07,1.6405529953917053,67.75115277690273,Buy,-0.0023041474654377225
2022-10-08,1.6382488479262673,67.69278101767263,Buy,-0.0023041474654379446
2022-10-09,1.6359447004608296,67.63440925844255,Buy,-0.0023041474654377225
2022-10-10,1.633640552995392,67.57603749921245,Buy,-0.0023041474654377225
2022-10-11,1.631336405529954,67.51766573998236,Buy,-0.0023041474654379446
2022-10-12,1.6290322580645162,67.45929398075226,Buy,-0.0023041474654377225
2022-10-13,1.6267281105990785,67.40092222152218,Buy,-0.0023041474654377225
2022-10-14,1.6244239631336406,67.34255046229208,Buy,-0.0023041474654379446
2022-10-15,1.6221198156682028,67.284178703062,Buy,-0.0023041474654377225
2022-10-16,1.6198156682027651,67.2258069438319,Buy,-0.0023041474654377225
2022-10-17,1.6175115207373272,67.16743518460181,Buy,-0.0023041474654379446
2022-10-18,1.6152073732718895,67.10906342537173,Buy,-0.0023041474654377225
2022-10-19,1.6129032258064517,67.05069166614163,Buy,-0.0023041474654377225
2022-10-20,1.6105990783410138,66.99231990691155,Buy,-0.0023041474654379446
2022-10-21,1.608294930875576,66.93394814768145,Buy,-0.0023041474654377225
2022-10-22,1.6059907834101383,66.87557638845136,Buy,-0.0023041474654377225
2022-10-23,1.6036866359447006,66.81720462922127,Buy,-0.0023041474654377225
2022-10-24,1.6013824884792627,66.75883286999118,Buy,-0.0023041474654379446
2022-10-25,1.599078341013825,66.70046111076108,Buy,-0.0023041474654377225
2022-10-26,1.5967741935483872,66.642089351531,Buy,-0.0023041474654377225
2022-10-27,1.5944700460829493,66.58371759230091,Buy,-0.0023041474654379446
2022-10-28,1.5921658986175116,66.52534583307082,Buy,-0.0023041474654377225
2022-10-29,1.5898617511520738,66.46697407384073,Buy,-0.0023041474654377225
2022-10-30,1.587557603686636,66.40860231461063,Buy,-0.0023041474654379446
2022-10-31,1.5852534562211982,66.35023055538055,Buy,-0.0023041474654377225
2022-11-01,1.5829493087557605,66.29185879615045,Buy,-0.0023041474654377225
2022-11-02,1.5806451612903225,66.23348703692037,Buy,-0.0023041474654379446
2022-11-03,1.5783410138248848,66.17511527769027,Buy,-0.0023041474654377225
2022-11-04,1.576036866359447,66.11674351846018,Buy,-0.0023041474654377225
2022-11-05,1.5737327188940091,66.05837175923008,Buy,-0.0023041474654379446
2022-11-06,1.5714285714285714,66.0,Buy,-0.0023041474654377225
2022-11-07,1.5714285714285714,66.005797068278,Buy,0.0
2022-11-08,1.5714285714285714,66.01159413655598,Buy,0.0
2022-11-09,1.5714285714285714,66.01739120483398,Buy,0.0
2022-11-10,1.5714285714285714,66.02318827311198,Buy,0.0
2022-11-11,1.5714285714285714,66.02898534138997,Buy,0.0
2022-11-12,1.5714285714285714,66.03478240966797,Buy,0.0
2022-11-13,1.5714285714285714,66.04057947794597,Buy,0.0
2022-11-14,1.5714285714285714,66.04637654622395,Buy,0.0
2022-11-15,1.5714285714285714,66.05217361450195,Buy,0.0
2022-11-16,1.5714285714285714,66.05797068277995,Buy,0.0
2022-11-17,1.5714285714285714,66.06376775105794,Buy,0.0
2022-11-18,1.5714285714285714,66.06956481933594,Buy,0.0
2022-11-19,1.5714285714285714,66.07536188761394,Buy,0.0
2022-11-20,1.5714285714285714,66.08115895589192,Buy,0.0
2022-11-21,1.5714285714285714,66.08695602416992,Buy,0.0
2022-11-22,1.5714285714285714,66.09275309244792,Buy,0.0
2022-11-23,1.5714285714285714,66.0985501607259,Buy,0.0
2022-11-24,1.5714285714285714,66.1043472290039,Buy,0.0
2022-11-25,1.5714285714285714,66.1101442972819,Buy,0.0
2022-11-26,1.5714285714285714,66.11594136555989,Buy,0.0
2022-11-27,1.5714285714285714,66.12173843383789,Buy,0.0
2022-11-28,1.5714285714285714,66.12753550211589,Buy,0.0
2022-11-29,1.5714285714285714,66.13333257039388,Buy,0.0
2022-11-30,1.5714285714285714,66.13912963867188,Buy,0.0
2022-12-01,1.5714285714285714,66.14492670694987,Buy,0.0
2022-12-02,1.5714285714285714,66.15072377522786,Buy,0.0
2022-12-03,1.5714285714285714,66.15652084350586,Buy,0.0
2022-12-04,1.5714285714285714,66.16231791178386,Buy,0.0
2022-12-05,1.5714285714285714,66.16811498006184,Buy,0.0
2022-12-06,1.5714285714285714,66.17391204833984,Buy,0.0
2022-12-07,1.5714285714285714,66.21082404352003,Buy,0.0
2022-12-08,1.5714285714285714,66.24773603870022,Buy,0.0
2022-12-09,1.5714285714285714,66.28464803388042,Buy,0.0
2022-12-10,1.5714285714285714,66.3215600290606,Buy,0.0
2022-12-11,1.5714285714285714,66.3584720242408,Buy,0.0
2022-12-12,1.5714285714285714,66.39538401942099,Buy,0.0
2022-12-13,1.5714285714285714,66.43229601460118,Buy,0.0
2022-12-14,1.5714285714285714,66.46920800978138,Buy,0.0
2022-12-15,1.5714285714285714,66.50612000496157,Buy,0.0
2022-12-16,1.5714285714285714,66.54303200014176,Buy,0.0
2022-12-17,1.5714285714285714,66.57994399532195,Buy,0.0
2022-12-18,1.5714285714285714,66.61685599050215,Buy,0.0
2022-12-19,1.5714285714285714,66.65376798568234,Buy,0.0
2022-12-20,1.5714285714285714,66.69067998086253,Buy,0.0
2022-12-21,1.5714285714285714,66.72759197604272,Buy,0.0
2022-12-22,1.5714285714285714,66.76450397122291,Buy,0.0
2022-12-23,1.5714285714285714,66.8014159664031,Buy,0.0
2022-12-24,1.5714285714285714,66.83832796158329,Buy,0.0
2022-12-25,1.5714285714285714,66.87523995676348,Buy,0.0
2022-12-26,1.5714285714285714,66.91215195194367,Buy,0.0
2022-12-27,1.5714285714285714,66.94906394712386,Buy,0.0
2022-12-28,1.5714285714285714,66.98597594230405,Buy,0.0
2022-12-29,1.5714285714285714,67.02288793748424,Buy,0.0
2022-12-30,1.5714285714285714,67.05979993266445,Buy,0.0
2022-12-31,1.5714285714285714,67.09671192784464,Buy,0.0
2023-01-01,1.5714285714285714,67.13362392302483,Buy,0.0
2023-01-02,1.5714285714285714,67.17053591820502,Buy,0.0
2023-01-03,1.5714285714285714,67.20744791338521,Buy,0.0
2023-01-04,1.5714285714285714,67.2443599085654,Buy,0.0
2023-01-05,1.5714285714285714,67.28127190374559,Buy,0.0
2023-01-06,1.5714285714285714,67.31818389892578,Buy,0.0
2023-01-07,1.5714285714285714,67.35953275619015,Buy,0.0
2023-01-08,1.5714285714285714,67.40088161345452,Buy,0.0
2023-01-09,1.5714285714285714,67.44223047071888,Buy,0.0
2023-01-10,1.5714285714285714,67.48357932798324,Buy,0.0
2023-01-11,1.5714285714285714,67.5249281852476,Buy,0.0
2023-01-12,1.5714285714285714,67.56627704251197,Buy,0.0
2023-01-13,1.5714285714285714,67.60762589977634,Buy,0.0
2023-01-14,1.5714285714285714,67.6489747570407,Buy,0.0
2023-01-15,1.5714285714285714,67.69032361430507,Buy,0.0
2023-01-16,1.5714285714285714,67.73167247156942,Buy,0.0
2023-01-17,1.5714285714285714,67.77302132883379,Buy,0.0
2023-01-18,1.5714285714285714,67.81437018609816,Buy,0.0
2023-01-19,1.5714285714285714,67.85571904336253,Buy,0.0
2023-01-20,1.5714285714285714,67.8970679006269,Buy,0.0
2023-01-21,1.5714285714285714,67.93841675789126,Buy,0.0
2023-01-22,1.5714285714285714,67.97976561515561,Buy,0.0
2023-01-23,1.5714285714285714,68.02111447241998,Buy,0.0
2023-01-24,1.5714285714285714,68.06246332968435,Buy,0.0
2023-01-25,1.5714285714285714,68.10381218694872,Buy,0.0
2023-01-26,1.5714285714285714,68.14516104421308,Buy,0.0
2023-01-27,1.5714285714285714,68.18650990147745,Buy,0.0
2023-01-28,1.5714285714285714,68.2278587587418,Buy,0.0
2023-01-29,1.5714285714285714,68.26920761600617,Buy,0.0
2023-01-30,1.5714285714285714,68.31055647327054,Buy,0.0
2023-01-31,1.5714285714285714,68.3519053305349,Buy,0.0
2023-02-01,1.5714285714285714,68.39325418779927,Buy,0.0
2023-02-02,1.5714285714285714,68.43460304506364,Buy,0.0
2023-02-03,1.5714285714285714,68.47595190232799,Buy,0.0
2023-02-04,1.5714285714285714,68.51730075959236,Buy,0.0
2023-02-05,1.5714285714285714,68.55864961685673,Buy,0.0
2023-02-06,1.5714285714285714,68.5999984741211,Buy,0.0
2023-02-07,1.5707248416608022,68.57410567147392,Buy,-0.0007037297677692234
2023-02-08,1.5700211118930332,68.54821286882672,Buy,-0.0007037297677690013
2023-02-09,1.569317382125264,68.52232006617955,Buy,-0.0007037297677692234
2023-02-10,1.5686136523574947,68.49642726353237,Buy,-0.0007037297677692234
2023-02-11,1.5679099225897255,68.47053446088519,Buy,-0.0007037297677692234
2023-02-12,1.5672061928219563,68.444641658238,Buy,-0.0007037297677692234
2023-02-13,1.5665024630541873,68.41874885559082,Buy,-0.0007037297677690013
2023-02-14,1.565798733286418,68.39285605294364,Buy,-0.0007037297677692234
2023-02-15,1.5650950035186488,68.36696325029645,Buy,-0.0007037297677692234
2023-02-16,1.5643912737508798,68.34107044764927,Buy,-0.0007037297677690013
2023-02-17,1.5636875439831106,68.3151776450021,Buy,-0.0007037297677692234
2023-02-18,1.5629838142153414,68.28928484235492,Buy,-0.0007037297677692234
2023-02-19,1.5622800844475722,68.26339203970772,Buy,-0.0007037297677692234
2023-02-20,1.561576354679803,68.23749923706055,Buy,-0.0007037297677692234
2023-02-21,1.560872624912034,68.21160643441337,Buy,-0.0007037297677690013
2023-02-22,1.5601688951442647,68.18571363176618,Buy,-0.0007037297677692234
2023-02-23,1.5594651653764955,68.159820829119,Buy,-0.0007037297677692234
2023-02-24,1.5587614356087265,68.13392802647182,Buy,-0.0007037297677690013
2023-02-25,1.5580577058409573,68.10803522382464,Buy,-0.0007037297677692234
2023-02-26,1.557353976073188,68.08214242117745,Buy,-0.0007037297677692234
2023-02-27,1.5566502463054188,68.05624961853027,Buy,-0.0007037297677692234
2023-02-28,1.5559465165376496,68.0303568158831,Buy,-0.0007037297677692234
2023-03-01,1.5552427867698806,68.0044640132359,Buy,-0.0007037297677690013
2023-03-02,1.5545390570021114,67.97857121058873,Buy,-0.0007037297677692234
2023-03-03,1.5538353272343421,67.95267840794155,Buy,-0.0007037297677692234
2023-03-04,1.5531315974665731,67.92678560529437,Buy,-0.0007037297677690013
2023-03-05,1.552427867698804,67.90089280264718,Buy,-0.0007037297677692234
2023-03-06,1.5517241379310347,67.875,Buy,-0.0007037297677692234
2023-03-07,1.5517241379310347,67.85850451069493,Buy,0.0
2023-03-08,1.5517241379310347,67.84200902138987,Buy,0.0
2023-03-09,1.5517241379310347,67.8255135320848,Buy,0.0
2023-03-10,1.5517241379310347,67.80901804277974,Buy,0.0
2023-03-11,1.5517241379310347,67.79252255347467,Buy,0.0
2023-03-12,1.5517241379310347,67.77602706416961,Buy,0.0
2023-03-13,1.5517241379310347,67.75953157486454,Buy,0.0
2023-03-14,1.5517241379310347,67.74303608555948,Buy,0.0
2023-03-15,1.5517241379310347,67.72654059625441,Buy,0.0
2023-03-16,1.5517241379310347,67.71004510694935,Buy,0.0
2023-03-17,1.5517241379310347,67.69354961764428,Buy,0.0
2023-03-18,1.5517241379310347,67.67705412833921,Buy,0.0
2023-03-19,1.5517241379310347,67.66055863903415,Buy,0.0
2023-03-20,1.5517241379310347,67.64406314972908,Buy,0.0
2023-03-21,1.5517241379310347,67.62756766042402,Buy,0.0
2023-03-22,1.5517241379310347,67.61107217111895,Buy,0.0
2023-03-23,1.5517241379310347,67.59457668181389,Buy,0.0
2023-03-24,1.5517241379310347,67.57808119250882,Buy,0.0
2023-03-25,1.5517241379310347,67.56158570320376,Buy,0.0
2023-03-26,1.5517241379310347,67.54509021389869,Buy,0.0
2023-03-27,1.5517241379310347,67.52859472459362,Buy,0.0
2023-03-28,1.5517241379310347,67.51209923528856,Buy,0.0
2023-03-29,1.5517241379310347,67.49560374598349,Buy,0.0
2023-03-30,1.5517241379310347,67.47910825667843,Buy,0.0
2023-03-31,1.5517241379310347,67.46261276737336,Buy,0.0
2023-04-01,1.5517241379310347,67.4461172780683,Buy,0.0
2023-04-02,1.5517241379310347,67.42962178876323,Buy,0.0
2023-04-03,1.5517241379310347,67.41312629945817,Buy,0.0
2023-04-04,1.5517241379310347,67.3966308101531,Buy,0.0
2023-04-05,1.5517241379310347,67.38013532084804,Buy,0.0
2023-04-06,1.5517241379310347,67.36363983154297,Buy,0.0
2023-04-07,1.5505376344086024,67.4279073079427,Buy,-0.001186503522432325
2023-04-08,1.54935113088617,67.49217478434245,Buy,-0.001186503522432325
2023-04-09,1.5481646273637377,67.55644226074219,Buy,-0.001186503522432325
2023-04-10,1.5469781238413054,67.62070973714192,Buy,-0.001186503522432325
2023-04-11,1.545791620318873,67.68497721354167,Buy,-0.001186503522432325
2023-04-12,1.5446051167964407,67.7492446899414,Buy,-0.001186503522432325
2023-04-13,1.5434186132740084,67.81351216634114,Buy,-0.001186503522432325
2023-04-14,1.5422321097515759,67.87777964274089,Buy,-0.001186503522432547
2023-04-15,1.5410456062291435,67.94204711914062,Buy,-0.001186503522432325
2023-04-16,1.5398591027067112,68.00631459554036,Buy,-0.001186503522432325
2023-04-17,1.538672599184279,68.07058207194011,Buy,-0.001186503522432325
2023-04-18,1.5374860956618466,68.13484954833984,Buy,-0.001186503522432325
2023-04-19,1.5362995921394142,68.19911702473958,Buy,-0.001186503522432325
2023-04-20,1.535113088616982,68.26338450113933,Buy,-0.001186503522432325
2023-04-21,1.5339265850945496,68.32765197753906,Buy,-0.001186503522432325
2023-04-22,1.5327400815721173,68.3919194539388,Buy,-0.001186503522432325
2023-04-23,1.531553578049685,68.45618693033855,Buy,-0.001186503522432325
2023-04-24,1.5303670745272526,68.52045440673828,Buy,-0.001186503522432325
2023-04-25,1.5291805710048203,68.58472188313802,Buy,-0.001186503522432325
2023-04-26,1.527994067482388,68.64898935953777,Buy,-0.001186503522432325
2023-04-27,1.5268075639599556,68.7132568359375,Buy,-0.001186503522432325
2023-04-28,1.5256210604375233,68.77752431233723,Buy,-0.001186503522432325
2023-04-29,1.5244345569150908,68.84179178873698,Buy,-0.001186503522432547
2023-04-30,1.5232480533926585,68.90605926513672,Buy,-0.001186503522432325
2023-05-01,1.5220615498702261,68.97032674153645,Buy,-0.001186503522432325
2023-05-02,1.5208750463477938,69.0345942179362,Buy,-0.001186503522432325
2023-05-03,1.5196885428253615,69.09886169433594,Buy,-0.001186503522432325
2023-05-04,1.5185020393029292,69.16312917073567,Buy,-0.001186503522432325
2023-05-05,1.5173155357804968,69.22739664713542,Buy,-0.001186503522432325
2023-05-06,1.5161290322580645,69.29166412353516,Buy,-0.001186503522432325
2023-05-07,1.5161290322580645,69.29704063169417,Buy,0.0
2023-05-08,1.5161290322580645,69.3024171398532,Buy,0.0
2023-05-09,1.5161290322580645,69.30779364801222,Buy,0.0
2023-05-10,1.5161290322580645,69.31317015617124,Buy,0.0
2023-05-11,1.5161290322580645,69.31854666433027,Buy,0.0
2023-05-12,1.5161290322580645,69.32392317248929,Buy,0.0
2023-05-13,1.5161290322580645,69.3292996806483,Buy,0.0
2023-05-14,1.5161290322580645,69.33467618880734,Buy,0.0
2023-05-15,1.5161290322580645,69.34005269696635,Buy,0.0
2023-05-16,1.5161290322580645,69.34542920512538,Buy,0.0
2023-05-17,1.5161290322580645,69.3508057132844,Buy,0.0
2023-05-18,1.5161290322580645,69.35618222144342,Buy,0.0
2023-05-19,1.5161290322580645,69.36155872960245,Buy,0.0
2023-05-20,1.5161290322580645,69.36693523776147,Buy,0.0
